17023,0.164235,-0.14625,3.195572,1313.099243,917.763489,787.646301
17024,0.164281,-0.147487,3.194585,1313.154297,917.815796,787.693604
17025,0.164493,-0.147007,3.195137,1313.120117,917.802307,787.681458
17026,0.164692,-0.14619,3.195195,1313.123169,917.770691,787.660217
17027,0.164821,-0.146693,3.194754,1313.170166,917.844482,787.709961
17028,0.164832,-0.14625,3.195252,1313.117188,917.825317,787.676025
17029,0.163803,-0.147357,3.195134,1313.124268,917.793823,787.65741
17030,0.164045,-0.147079,3.194842,1313.124512,917.783142,787.662292
17031,0.16457,-0.146742,3.19478,1313.139282,917.821838,787.669067
17032,0.164601,-0.147099,3.19449,1313.138062,917.820313,787.680725
17033,0.164285,-0.146824,3.194983,1313.123901,917.809326,787.670349
17034,0.164343,-0.146709,3.195052,1313.114258,917.837463,787.670166
17035,0.160828,-0.148023,3.198335,1313.326904,917.985657,787.764038
17036,0.164506,-0.146773,3.194943,1313.124146,917.851563,787.68103
17037,0.160712,-0.14795,3.198454,1313.33252,917.948486,787.753418
17038,0.164912,-0.146245,3.194896,1313.143433,917.806335,787.682922
17039,0.164648,-0.14655,3.19502,1313.131958,917.827148,787.685364
17040,0.163902,-0.14701,3.195358,1313.108398,917.790283,787.658142
17041,0.163736,-0.14729,3.195235,1313.116333,917.784912,787.652039
17042,0.164673,-0.146704,3.194842,1313.147339,917.783081,787.669434
17043,0.164885,-0.146638,3.194848,1313.138306,917.81604,787.690247
17044,0.164611,-0.146459,3.194968,1313.144653,917.798523,787.672363
17045,0.164563,-0.146982,3.194906,1313.141724,917.849243,787.703918
17046,0.164432,-0.146662,3.195049,1313.130981,917.825012,787.670288
17047,0.163829,-0.147246,3.195121,1313.099976,917.770569,787.633362
17048,0.164793,-0.146282,3.194996,1313.134888,917.840637,787.677734
17049,0.164934,-0.146094,3.194987,1313.121826,917.81543,787.662598
17050,0.164651,-0.146107,3.195193,1313.123901,917.830322,787.666504
17051,0.164441,-0.146239,3.195247,1313.124512,917.807678,787.65863
17052,0.164437,-0.146306,3.195173,1313.122314,917.809021,787.667358
17053,0.164568,-0.146233,3.195131,1313.129028,917.830261,787.664124
17054,0.164256,-0.146439,3.195246,1313.132446,917.800781,787.65979
17055,0.164431,-0.146779,3.194959,1313.154175,917.827515,787.679016
17056,0.164969,-0.14716,3.194427,1313.161011,917.845581,787.70575
17057,0.164422,-0.146531,3.195223,1313.125977,917.796204,787.649658
17058,0.164559,-0.146492,3.19521,1313.122314,917.798401,787.67572
17059,0.164677,-0.146366,3.194981,1313.140381,917.785767,787.658081
17060,0.164583,-0.146571,3.195116,1313.146118,917.807739,787.676758
17061,0.164161,-0.146411,3.195336,1313.12207,917.777527,787.645813
17062,0.164769,-0.146302,3.195001,1313.147827,917.816772,787.666504
17063,0.164223,-0.146934,3.195075,1313.133911,917.834778,787.683716
17064,0.16442,-0.146695,3.194949,1313.112549,917.817078,787.661438
17065,0.163985,-0.147286,3.194866,1313.134644,917.821716,787.668396
17066,0.164846,-0.146648,3.194631,1313.149414,917.843689,787.679321
17067,0.164508,-0.146309,3.195112,1313.125366,917.789673,787.636902
17068,0.164613,-0.146721,3.194826,1313.135254,917.83429,787.669617
17069,0.1646,-0.146697,3.194693,1313.153198,917.812378,787.667358
17070,0.164323,-0.146741,3.195214,1313.116577,917.799927,787.662109
17071,0.164398,-0.146129,3.195576,1313.104858,917.786743,787.649597
17072,0.16431,-0.146398,3.195403,1313.105957,917.787842,787.646362
17073,0.164213,-0.147042,3.195185,1313.116821,917.791382,787.677124
17074,0.164138,-0.14642,3.195601,1313.096191,917.747498,787.630615
17075,0.165123,-0.146399,3.194907,1313.144653,917.807312,787.682983
17076,0.161662,-0.147286,3.198215,1313.290771,917.902405,787.721436
17077,0.164096,-0.147001,3.195238,1313.122925,917.793274,787.656494
17078,0.164887,-0.14606,3.195033,1313.119141,917.797424,787.653809
17079,0.164725,-0.14625,3.195082,1313.138184,917.805725,787.660522
17080,0.16505,-0.145879,3.195182,1313.128906,917.824158,787.674927
17081,0.164272,-0.146143,3.19544,1313.111572,917.808777,787.638367
17082,0.164449,-0.146001,3.195416,1313.119507,917.800903,787.65155
17083,0.164751,-0.146235,3.19505,1313.131714,917.825073,787.665283
17084,0.16505,-0.145807,3.195133,1313.131714,917.809021,787.661133
17085,0.164533,-0.146651,3.194973,1313.129395,917.810608,787.678284
17086,0.164295,-0.146658,3.195013,1313.140991,917.803345,787.656433
17087,0.164559,-0.146806,3.194874,1313.14502,917.82959,787.689148
17088,0.164249,-0.146743,3.195114,1313.128052,917.786926,787.65802
17089,0.16432,-0.146615,3.195263,1313.116821,917.781677,787.650635
17090,0.164604,-0.14659,3.194896,1313.140747,917.809814,787.669495
17091,0.164374,-0.146671,3.195013,1313.147339,917.791382,787.67218
17092,0.163873,-0.146801,3.195491,1313.116943,917.779236,787.639587
17093,0.164481,-0.146789,3.194955,1313.154663,917.81665,787.674561
17094,0.161527,-0.147671,3.197959,1313.31897,917.94812,787.75769
17095,0.164467,-0.146905,3.19488,1313.122803,917.81665,787.673157
17096,0.164997,-0.145878,3.195341,1313.118164,917.838745,787.671204
17097,0.164315,-0.146421,3.195111,1313.141357,917.796814,787.647156
17098,0.164422,-0.146025,3.195315,1313.12854,917.799744,787.647217
17099,0.164365,-0.14639,3.195141,1313.132324,917.813232,787.656738
17100,0.164516,-0.14645,3.195105,1313.12439,917.817444,787.661743
17101,0.16427,-0.14606,3.195396,1313.121948,917.790894,787.646179
17102,0.16429,-0.146346,3.195386,1313.106201,917.780945,787.653076
17103,0.16496,-0.145651,3.195339,1313.115967,917.793091,787.65686
17104,0.162289,-0.146306,3.198056,1313.322144,917.91217,787.715881
17105,0.164624,-0.146784,3.194915,1313.137329,917.807251,787.675842
17106,0.165225,-0.145973,3.195155,1313.127319,917.822632,787.682251
17107,0.164668,-0.146777,3.194845,1313.156006,917.819336,787.680542
17108,0.164257,-0.146525,3.195383,1313.124023,917.796814,787.655151
17109,0.163981,-0.146879,3.195525,1313.099243,917.790466,787.655273
17110,0.164305,-0.146795,3.195014,1313.125366,917.825195,787.683594
17111,0.163068,-0.146947,3.196587,1313.220825,917.894775,787.706848
17112,0.164518,-0.146541,3.194968,1313.151489,917.831055,787.672424
17113,0.164799,-0.146376,3.194841,1313.148438,917.824036,787.677917
17114,0.164142,-0.146724,3.195163,1313.127197,917.799744,787.66687
17115,0.164372,-0.1469,3.194863,1313.13916,917.827026,787.669495
17116,0.164338,-0.146142,3.195644,1313.110107,917.805664,787.656433
17117,0.165425,-0.145896,3.194603,1313.165894,917.834656,787.680298
17118,0.164944,-0.146068,3.195088,1313.130981,917.803772,787.673279
17119,0.164675,-0.146084,3.195185,1313.133301,917.786011,787.653259
17120,0.164706,-0.146325,3.195,1313.129639,917.806519,787.659058
17121,0.164593,-0.146456,3.195044,1313.154297,917.828064,787.674438
17122,0.164501,-0.146668,3.194954,1313.142334,917.814331,787.680237
17123,0.164575,-0.146598,3.195164,1313.129639,917.840759,787.683167
17124,0.164494,-0.146405,3.195446,1313.109985,917.815125,787.672302
17125,0.164585,-0.146303,3.195164,1313.119995,917.800476,787.665283
17126,0.164762,-0.146289,3.195061,1313.155273,917.827026,787.679871
17127,0.164389,-0.146334,3.19539,1313.109985,917.801208,787.6521
17128,0.164335,-0.146503,3.195309,1313.121094,917.809143,787.660034
17129,0.164802,-0.146415,3.195104,1313.115845,917.842529,787.684082
17130,0.164911,-0.14659,3.19482,1313.140015,917.839111,787.69165
17131,0.164816,-0.146065,3.195233,1313.141235,917.83136,787.6651
17132,0.164046,-0.146587,3.195385,1313.09668,917.788208,787.639771
17133,0.164751,-0.146443,3.195013,1313.141724,917.825073,787.678345
17134,0.164926,-0.145792,3.195309,1313.133301,917.817993,787.66217
17135,0.164857,-0.145779,3.195299,1313.126587,917.803101,787.657043
17136,0.164319,-0.146599,3.195068,1313.147583,917.793884,787.648132
17137,0.164974,-0.145931,3.195059,1313.138916,917.827637,787.683472
17138,0.164145,-0.147034,3.195153,1313.13562,917.812622,787.677734
17139,0.16398,-0.147405,3.195184,1313.106445,917.810913,787.66626
17140,0.164298,-0.146112,3.19554,1313.112305,917.800537,787.633972
17141,0.164969,-0.146403,3.195026,1313.128784,917.830627,787.699768
17142,0.164548,-0.146402,3.195185,1313.135986,917.81842,787.674072
17143,0.16532,-0.14612,3.194632,1313.163818,917.822571,787.686951
17144,0.164558,-0.146022,3.195444,1313.111084,917.800293,787.648071
17145,0.164431,-0.146356,3.19525,1313.115479,917.805847,787.65918
17146,0.164895,-0.146294,3.195043,1313.139771,917.8479,787.700745
17147,0.164375,-0.147067,3.194801,1313.133057,917.801758,787.674438
17148,0.164309,-0.146621,3.195138,1313.116089,917.819458,787.673035
17149,0.164256,-0.146552,3.195281,1313.118652,917.826172,787.664734
17150,0.164736,-0.146458,3.195115,1313.131226,917.822388,787.66571
17151,0.164713,-0.146121,3.195243,1313.129639,917.797485,787.667908
17152,0.164917,-0.146291,3.194957,1313.147339,917.810852,787.674072
17153,0.162693,-0.147811,3.196261,1313.235474,917.894592,787.726685
17154,0.164902,-0.146095,3.19501,1313.134521,917.810974,787.673401
17155,0.164625,-0.146296,3.195272,1313.128662,917.793762,787.667419
17156,0.164111,-0.147002,3.195362,1313.116821,917.814636,787.674011
17157,0.164819,-0.145838,3.195123,1313.140381,917.763855,787.635803
17158,0.164296,-0.146431,3.195335,1313.133057,917.796875,787.664185
17159,0.164645,-0.146258,3.195254,1313.125732,917.836975,787.677307
17160,0.164505,-0.146274,3.195264,1313.142578,917.83374,787.674438
17161,0.161738,-0.147608,3.197668,1313.320679,917.937622,787.743896
17162,0.164439,-0.14649,3.195278,1313.118164,917.830688,787.675659
17163,0.165005,-0.145958,3.195276,1313.126099,917.83313,787.677551
17164,0.164172,-0.146778,3.195104,1313.129272,917.813721,787.667603
17165,0.164405,-0.146522,3.195238,1313.125732,917.831543,787.67981
17166,0.164175,-0.146894,3.195166,1313.12793,917.823181,787.671021
17167,0.165045,-0.145663,3.195208,1313.147583,917.790039,787.659973
17168,0.164547,-0.146551,3.194991,1313.140991,917.802734,787.657837
17169,0.163888,-0.146737,3.195615,1313.103882,917.794006,787.651978
17170,0.164846,-0.146166,3.19513,1313.140381,917.815247,787.681152
17171,0.164617,-0.146766,3.195045,1313.126831,917.817017,787.677917
17172,0.164777,-0.146367,3.19505,1313.14563,917.798828,787.658752
17173,0.164732,-0.146764,3.194704,1313.159058,917.825989,787.674011
17174,0.164644,-0.146064,3.19531,1313.119507,917.797729,787.65387
17175,0.164057,-0.146895,3.195421,1313.108154,917.808533,787.65564
17176,0.165003,-0.14569,3.195166,1313.135132,917.80365,787.655334
17177,0.16289,-0.146417,3.196809,1313.208984,917.883301,787.701843
17178,0.16425,-0.146551,3.195396,1313.117188,917.814636,787.659607
17179,0.164688,-0.146367,3.195314,1313.117798,917.842346,787.674988
17180,0.164704,-0.146257,3.195147,1313.129395,917.821472,787.671997
17181,0.164823,-0.146673,3.194647,1313.144897,917.825684,787.679688
17182,0.16471,-0.146448,3.195033,1313.13501,917.84375,787.679993
17183,0.164744,-0.145896,3.195421,1313.12146,917.788086,787.656189
17184,0.164919,-0.14577,3.195293,1313.140747,917.804443,787.668335
17185,0.164476,-0.145882,3.195719,1313.112793,917.800842,787.65686
17186,0.164452,-0.146249,3.195298,1313.125977,917.799866,787.65802
17187,0.164787,-0.146396,3.194891,1313.163574,917.835632,787.680481
17188,0.164204,-0.146763,3.195365,1313.117798,917.800903,787.658142
17189,0.164348,-0.146581,3.195244,1313.138428,917.809326,787.667725
17190,0.164635,-0.146071,3.195394,1313.137207,917.801697,787.659729
17191,0.164426,-0.146651,3.19502,1313.13147,917.798218,787.663574
17192,0.164571,-0.146097,3.195204,1313.137573,917.783813,787.639282
17193,0.164498,-0.146524,3.195189,1313.123047,917.82428,787.670593
17194,0.161198,-0.147133,3.198502,1313.316406,917.941589,787.717773
17195,0.164898,-0.146171,3.195107,1313.142822,917.838379,787.676147
17196,0.164512,-0.146272,3.195344,1313.10437,917.799744,787.648621
17197,0.163364,-0.146347,3.196618,1313.224854,917.909668,787.72345
17198,0.164862,-0.146593,3.194813,1313.145508,917.820557,787.691101
17199,0.164619,-0.146154,3.195341,1313.117676,917.825073,787.658142
17200,0.165328,-0.146399,3.194624,1313.16394,917.850464,787.694519
17201,0.164205,-0.146833,3.19516,1313.134644,917.812378,787.670166
17202,0.164445,-0.146475,3.195281,1313.139648,917.825073,787.667053
17203,0.164343,-0.146433,3.195587,1313.112915,917.799988,787.648499
17204,0.164566,-0.146755,3.194825,1313.156616,917.810242,787.677185
17205,0.164489,-0.146544,3.195206,1313.119019,917.808838,787.674255
17206,0.164249,-0.146535,3.195303,1313.113281,917.790405,787.64325
17207,0.161774,-0.147074,3.198191,1313.303223,917.907288,787.720276
17208,0.164595,-0.14573,3.195496,1313.119385,917.805176,787.641663
17209,0.164626,-0.146035,3.195049,1313.123779,917.871704,787.657471
17210,0.16425,-0.146146,3.194653,1313.137085,918.014038,787.697083
17211,0.165034,-0.144262,3.194211,1313.167725,918.205078,787.721069
17212,0.164342,-0.143545,3.194124,1313.147949,918.51123,787.768494
17213,0.165562,-0.13953,3.193814,1313.191772,918.886658,787.824585
17214,0.164726,-0.134933,3.19524,1313.201538,919.465454,787.948669
17215,0.165523,-0.13135,3.194814,1313.05896,919.812805,787.835693
17216,0.165919,-0.123325,3.196566,1313.296631,920.603882,788.16095
17217,0.166491,-0.117079,3.197212,1313.376831,921.294434,788.33136
17218,0.165117,-0.110424,3.19795,1313.410889,922.083252,788.493591
17219,0.166822,-0.106266,3.196782,1313.253784,922.851501,788.415161
17220,0.164189,-0.095733,3.200129,1313.406738,924.084106,788.760132
17221,0.161401,-0.081209,3.205314,1313.580078,925.428955,789.173767
17222,0.162385,-0.073096,3.20382,1313.597778,926.452026,789.256104
17223,0.16892,-0.061396,3.199808,1313.398193,927.579529,789.30072
17224,0.169325,-0.050056,3.200382,1313.440674,929.010132,789.608643
17225,0.169457,-0.037311,3.202377,1313.440063,930.222168,789.796692
17226,0.170599,-0.023728,3.203049,1313.518799,931.529053,790.093445
17227,0.167014,-0.014994,3.206129,1313.634521,932.973755,790.437195
17228,0.169571,-0.004542,3.203798,1313.403442,934.059509,790.545166
17229,0.168016,0.008166,3.20475,1313.414551,935.127747,790.740967
17230,0.168376,0.014921,3.204096,1313.309937,936.156189,790.834167
17231,0.167938,0.020296,3.205098,1313.274536,936.872437,790.953857
17232,0.167715,0.023993,3.205154,1313.269409,937.418274,791.056152
17233,0.163421,0.028671,3.209287,1313.370361,938.034058,791.259766
17234,0.16465,0.031846,3.208516,1313.338989,938.364258,791.350403
17235,0.164195,0.032833,3.207915,1313.324219,938.527588,791.367065
17236,0.164371,0.032394,3.207639,1313.368774,938.604797,791.369202
17237,0.16427,0.0318,3.207366,1313.377808,938.570618,791.363647
17238,0.166731,0.030969,3.205115,1313.194336,938.248779,791.206848
17239,0.163198,0.030282,3.208617,1313.307983,938.119995,791.274658
17240,0.163252,0.029232,3.209124,1313.308105,937.799988,791.258179
17241,0.167182,0.023993,3.204868,1313.175171,937.328552,791.044739
17242,0.167058,0.021713,3.204168,1313.1698,937.154297,790.988464
17243,0.167508,0.020169,3.203443,1313.182617,936.929932,790.92157
17244,0.167088,0.018039,3.203026,1313.176514,936.788818,790.89856
17245,0.167159,0.017756,3.203064,1313.172852,936.718262,790.864624
17246,0.167364,0.01752,3.202824,1313.198242,936.661743,790.867676
17247,0.166235,0.016762,3.203281,1313.156494,936.692566,790.865906
17248,0.167405,0.018067,3.202754,1313.193359,936.76709,790.902222
17249,0.166866,0.018939,3.203337,1313.179321,936.839233,790.88324
17250,0.16654,0.019046,3.203383,1313.163818,936.942627,790.89624
17251,0.167192,0.020545,3.203438,1313.159302,937.003174,790.907166
17252,0.166687,0.020499,3.203681,1313.117676,937.054871,790.903259
17253,0.166551,0.02014,3.203506,1313.128662,937.134277,790.943176
17254,0.166274,0.019429,3.203359,1313.130493,937.103638,790.916565
17255,0.162593,0.023682,3.207817,1313.33667,937.35498,791.143188
17256,0.166476,0.019627,3.203238,1313.152954,937.115784,790.917725
17257,0.16647,0.019334,3.203402,1313.136841,937.159729,790.976501
17258,0.166524,0.019584,3.203376,1313.166992,937.064392,790.923889
17259,0.166487,0.019097,3.203391,1313.161377,937.005676,790.912537
17260,0.166463,0.018471,3.203193,1313.164917,936.964783,790.91156
17261,0.16636,0.018524,3.203699,1313.141357,936.965881,790.916077
17262,0.167304,0.019422,3.203476,1313.154541,936.91687,790.894653
17263,0.166773,0.01883,3.203394,1313.180054,936.899109,790.888
17264,0.167417,0.019408,3.203287,1313.180298,936.89325,790.898438
17265,0.166535,0.018579,3.203369,1313.161987,936.916382,790.888062
17266,0.166839,0.01888,3.203215,1313.164063,936.935791,790.912476
17267,0.166669,0.019525,3.203552,1313.160522,936.936462,790.87439
17268,0.166819,0.019471,3.203485,1313.157227,936.983521,790.897583
17269,0.167144,0.019447,3.202969,1313.185547,937.012024,790.914978
17270,0.167126,0.019962,3.203229,1313.170654,937.02179,790.901733
17271,0.166153,0.019511,3.203567,1313.140747,937.000549,790.871887
17272,0.166984,0.019908,3.203263,1313.163574,937.023621,790.894714
17273,0.166571,0.019568,3.203385,1313.140137,937.016602,790.883972
17274,0.167022,0.019874,3.203269,1313.146118,937.04364,790.896362
17275,0.166661,0.019765,3.203384,1313.140991,936.979004,790.866455
17276,0.167174,0.020155,3.203373,1313.140747,936.952026,790.875793
17277,0.167143,0.019441,3.203103,1313.179077,936.96167,790.894409
17278,0.166743,0.018793,3.203416,1313.154053,937.0047,790.920776
17279,0.166992,0.018819,3.203082,1313.183105,936.909851,790.889771
17280,0.16622,0.01828,3.203346,1313.175415,936.936829,790.891663
17281,0.167454,0.019482,3.20325,1313.197021,936.913269,790.888489
17282,0.167003,0.01916,3.203402,1313.168091,936.949341,790.9021
17283,0.16663,0.018496,3.203081,1313.176758,936.930969,790.896484
17284,0.167032,0.019336,3.203451,1313.168945,936.964355,790.890076
17285,0.166597,0.018908,3.20312,1313.171997,936.959167,790.875305
17286,0.166525,0.019098,3.203381,1313.142578,936.979614,790.881104
17287,0.166722,0.019403,3.203213,1313.163818,937.007019,790.897522
17288,0.166935,0.019845,3.203465,1313.144775,937.00238,790.882996
17289,0.166843,0.019467,3.203203,1313.135498,937.020752,790.893311
17290,0.166889,0.019846,3.203426,1313.133057,937.007263,790.884766
17291,0.167447,0.020054,3.203255,1313.156006,937.012268,790.898376
17292,0.16651,0.019428,3.203353,1313.143066,936.95459,790.858215
17293,0.166631,0.019184,3.203418,1313.149292,936.973633,790.881836
17294,0.166749,0.018983,3.20333,1313.1521,936.981079,790.889343
17295,0.166802,0.018867,3.203329,1313.17688,936.975464,790.904175
17296,0.166559,0.018647,3.203276,1313.17395,936.960022,790.898804
17297,0.166787,0.018834,3.20341,1313.16394,936.991028,790.912537
17298,0.166881,0.019114,3.203291,1313.17334,936.923889,790.880615
17299,0.16701,0.019282,3.203344,1313.177368,936.95697,790.90979
17300,0.167393,0.019594,3.203221,1313.188477,936.961304,790.901428
17301,0.166944,0.01922,3.203182,1313.172729,936.964905,790.89502
17302,0.166306,0.018428,3.203143,1313.161987,936.956116,790.876404
17303,0.166444,0.018997,3.203383,1313.139771,936.969482,790.861023
17304,0.166572,0.019055,3.203148,1313.140137,936.971313,790.874512
17305,0.166554,0.019141,3.203263,1313.147095,936.986877,790.880432
17306,0.166497,0.019126,3.203426,1313.12439,936.994446,790.882141
17307,0.167329,0.020009,3.203375,1313.13623,936.99939,790.879272
17308,0.166705,0.018806,3.203207,1313.127808,937.004272,790.899963
17309,0.166862,0.019354,3.203209,1313.149658,936.958496,790.868225
17310,0.166514,0.018596,3.20336,1313.14209,937.026062,790.909058
17311,0.166641,0.01882,3.20326,1313.162476,936.96521,790.886536
17312,0.16634,0.018182,3.203379,1313.158936,937.019348,790.910339
17313,0.166375,0.018544,3.203546,1313.148682,937.011658,790.919739
17314,0.166522,0.018564,3.20305,1313.198486,936.920532,790.86499
17315,0.166666,0.018552,3.203077,1313.183594,936.934753,790.890442
17316,0.16683,0.019018,3.203446,1313.168091,937.002502,790.902161
17317,0.166684,0.018581,3.203149,1313.181152,936.96759,790.901978
17318,0.166472,0.018875,3.203472,1313.134888,936.972351,790.888428
17319,0.166271,0.018857,3.203723,1313.126831,937.002563,790.892029
17320,0.166651,0.018703,3.203169,1313.152466,936.989868,790.895081
17321,0.16673,0.01888,3.203055,1313.156006,936.983826,790.880371
17322,0.166773,0.019095,3.203174,1313.148438,936.974243,790.870483
17323,0.166408,0.018657,3.203135,1313.134888,936.974731,790.879883
17324,0.166768,0.019385,3.203363,1313.151611,936.99054,790.880127
17325,0.166705,0.018908,3.203072,1313.158325,936.991943,790.884094
17326,0.166976,0.018766,3.20284,1313.17627,937.005432,790.909668
17327,0.16654,0.018734,3.203047,1313.177612,936.949158,790.871521
17328,0.166648,0.018445,3.203105,1313.162354,936.965515,790.885559
17329,0.166563,0.018974,3.203356,1313.156006,936.921875,790.865784
17330,0.166739,0.018664,3.20315,1313.175293,936.943787,790.8797
17331,0.166645,0.019221,3.203641,1313.149536,936.946289,790.871399
17332,0.166598,0.018336,3.203131,1313.189941,936.96582,790.896423
17333,0.166828,0.018987,3.203356,1313.174805,936.97522,790.899109
17334,0.166802,0.018847,3.203252,1313.172729,936.936279,790.865845
17335,0.166696,0.019082,3.203444,1313.148926,936.966248,790.874207
17336,0.166776,0.019118,3.203283,1313.140625,936.983521,790.887573
17337,0.166288,0.018507,3.203212,1313.161255,936.968262,790.886719
17338,0.166622,0.018985,3.203408,1313.131348,937.03418,790.893311
17339,0.165989,0.018715,3.20339,1313.13623,936.945435,790.859619
17340,0.166341,0.018367,3.20309,1313.154785,936.993896,790.891357
17341,0.167322,0.019477,3.203019,1313.166626,936.978394,790.884644
17342,0.167041,0.019245,3.203156,1313.179321,936.986267,790.88623
17343,0.166423,0.018419,3.203141,1313.156738,936.976807,790.897461
17344,0.166831,0.019104,3.203101,1313.194336,936.967285,790.878967
17345,0.166623,0.018555,3.203051,1313.172119,936.935059,790.874817
17346,0.16701,0.019619,3.203454,1313.165771,936.926453,790.867004
17347,0.166746,0.018602,3.203447,1313.148438,937.001465,790.914368
17348,0.166184,0.018019,3.203305,1313.15332,936.941345,790.874817
17349,0.166714,0.018892,3.203355,1313.181274,936.944519,790.877686
17350,0.166944,0.018733,3.203203,1313.163086,936.977234,790.895691
17351,0.166365,0.018296,3.203122,1313.150635,936.936462,790.869751
17352,0.166924,0.018818,3.203007,1313.172974,937.01062,790.904785
17353,0.16646,0.018588,3.203103,1313.164307,936.980469,790.884644
17354,0.166519,0.019238,3.203373,1313.137817,936.920105,790.842346
17355,0.167029,0.019647,3.203392,1313.138672,936.959656,790.853699
17356,0.167039,0.019558,3.203224,1313.152588,936.959839,790.861267
17357,0.166518,0.018484,3.203023,1313.157227,936.978455,790.880188
17358,0.166693,0.018829,3.203028,1313.181396,936.983093,790.883911
17359,0.166903,0.019564,3.203355,1313.163574,936.963013,790.864319
17360,0.16701,0.018678,3.202967,1313.176147,936.98584,790.907654
17361,0.166804,0.018538,3.203089,1313.165894,936.968384,790.887329
17362,0.166774,0.018872,3.20329,1313.161865,936.954468,790.869995
17363,0.166994,0.019482,3.203244,1313.165405,936.904053,790.850098
17364,0.167238,0.019278,3.203501,1313.154785,936.989685,790.887695
17365,0.166642,0.018767,3.203379,1313.1604,936.948853,790.874512
17366,0.166883,0.018589,3.203045,1313.162354,936.994141,790.891296
17367,0.166259,0.018184,3.203202,1313.155762,936.948853,790.88092
17368,0.166329,0.018509,3.203261,1313.153198,936.933533,790.844788
17369,0.166681,0.019404,3.20348,1313.141357,936.942139,790.853455
17370,0.166885,0.018994,3.2031,1313.14917,936.968262,790.868958
17371,0.166637,0.019187,3.20354,1313.123901,937.011963,790.878113
17372,0.16647,0.018893,3.203299,1313.147827,936.976074,790.869751
17373,0.166825,0.019281,3.203383,1313.138306,936.963013,790.871765
17374,0.166546,0.018988,3.203459,1313.118896,936.94281,790.85968
17375,0.166275,0.018568,3.203319,1313.144531,936.966248,790.862244
17376,0.167088,0.019027,3.20288,1313.197754,936.96759,790.884827
17377,0.167122,0.019402,3.203054,1313.179565,936.919861,790.85907
17378,0.166943,0.019154,3.203121,1313.165771,936.920532,790.860718
17379,0.167262,0.019693,3.203372,1313.164917,936.938843,790.874451
17380,0.167482,0.01985,3.203231,1313.175781,936.925354,790.862
17381,0.166761,0.018336,3.202885,1313.191772,936.946594,790.882324
17382,0.166932,0.019147,3.203179,1313.170288,936.93396,790.866943
17383,0.166524,0.018289,3.203236,1313.159546,936.963684,790.876465
17384,0.166764,0.01893,3.203227,1313.151123,936.945068,790.858582
17385,0.167158,0.019285,3.203257,1313.161499,936.995789,790.888733
17386,0.166592,0.018955,3.203359,1313.139404,936.950256,790.862549
17387,0.16723,0.019625,3.20333,1313.153931,936.983765,790.871643
17388,0.166963,0.019457,3.203341,1313.157837,936.961243,790.861084
17389,0.16708,0.018967,3.202913,1313.172119,936.983459,790.894348
17390,0.166604,0.019013,3.203198,1313.149292,936.919189,790.83905
17391,0.166516,0.018664,3.203257,1313.15686,936.981079,790.873718
17392,0.166837,0.018929,3.203238,1313.15918,936.952942,790.870911
17393,0.166167,0.018065,3.203107,1313.168457,936.916931,790.848938
17394,0.167013,0.019148,3.203111,1313.180786,936.945313,790.868286
17395,0.166796,0.019277,3.203326,1313.159668,936.921814,790.849365
17396,0.166774,0.018885,3.203201,1313.16748,936.92865,790.858337
17397,0.16639,0.018763,3.203519,1313.144043,936.954895,790.86969
17398,0.16677,0.018429,3.203004,1313.183105,936.964172,790.878845
17399,0.166809,0.018205,3.202831,1313.182129,936.957275,790.892395
17400,0.166214,0.01821,3.203122,1313.164063,936.954224,790.868896
17401,0.166545,0.018963,3.203394,1313.141357,936.953674,790.867676
17402,0.167484,0.019801,3.203097,1313.159302,936.963257,790.864136
17403,0.166816,0.019376,3.203375,1313.141235,936.936096,790.853943
17404,0.166502,0.018616,3.20324,1313.141113,936.964355,790.854126
17405,0.167206,0.019732,3.203323,1313.148804,936.956116,790.863953
17406,0.166787,0.019188,3.203255,1313.163086,936.978455,790.858398
17407,0.166208,0.018774,3.203332,1313.15625,936.934082,790.83606
17408,0.166428,0.018902,3.203341,1313.146484,936.959595,790.854126
17409,0.166936,0.018793,3.203003,1313.173828,936.956909,790.88208
17410,0.166992,0.019021,3.203072,1313.175293,936.955933,790.865601
17411,0.167219,0.019312,3.203167,1313.18103,936.97345,790.871765
17412,0.166788,0.01895,3.203139,1313.172363,936.946289,790.869324
17413,0.166471,0.01836,3.203349,1313.155396,936.94043,790.861206
17414,0.167277,0.019085,3.202996,1313.186523,936.948486,790.883362
17415,0.166673,0.01856,3.20316,1313.157104,936.96405,790.884216
17416,0.167324,0.019212,3.202859,1313.202271,936.964417,790.880798
17417,0.166776,0.019131,3.203293,1313.156006,936.94873,790.859619
17418,0.166546,0.019003,3.203262,1313.161621,936.940918,790.849915
17419,0.166776,0.019202,3.203439,1313.139648,936.964294,790.859314
17420,0.166979,0.01911,3.203084,1313.163452,936.945374,790.856689
17421,0.166275,0.018743,3.203425,1313.133545,936.925232,790.853149
17422,0.166618,0.018891,3.203184,1313.156616,936.949585,790.853333
17423,0.166849,0.019392,3.203284,1313.152466,936.940796,790.848572
17424,0.167045,0.019032,3.202958,1313.168945,936.951111,790.866821
17425,0.16627,0.018696,3.203403,1313.158203,936.920105,790.845764
17426,0.166761,0.019016,3.203251,1313.164307,936.949524,790.86969
17427,0.166869,0.018767,3.202977,1313.170654,936.931702,790.861755
